outer_fold,held_out_material,trial,acquisition,res_size,leak_rate,input_magnitude,spectral_radius,washout,n_estimators,max_depth,learning_rate,min_child_weight,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_inner_nrmse,sd_inner_nrmse,mean_inner_r2,performance_index
6,graphite,17,expected_improvement,76,0.487786687670588,1.9158447113747097,1.4298222230664113,3,597,4,0.08848322659605203,6.627117067826862,0.733585186582306,0.31648334821745877,0.010905395001139212,9.864670017139263,0.607722515887538,0.5106023234190732,-2.209827712019573,0.7353730967423063
6,graphite,28,expected_improvement,29,0.8807698733673871,0.37078677027218104,0.7620028914542556,4,457,4,0.14755285197161958,3.5569849155693483,0.817511531424256,0.7641647177538324,0.12659617626576652,49.38285414707396,0.6023812491386864,0.5321383939481786,-2.2958318018044475,0.7354158476257311
6,graphite,5,random_initialization,51,0.7715071905774858,1.684442971239765,1.2506492436515562,5,388,3,0.039191559484574104,12.763462843628705,0.6182200491562765,0.8018485996895217,1.1054545346293019,0.41285216960983506,0.606959165535945,0.5244209669159906,-2.272431096056614,0.7380644072649426
6,graphite,18,expected_improvement,68,0.3376878138986332,1.3545823745662988,0.6073042711714831,4,318,4,0.13702409203153365,2.590578198157797,0.8090590569446312,0.6088972509099774,0.00028767809741710333,42.188877938128385,0.6084408177382256,0.5344739075920443,-2.339872404516728,0.7420592946362367
6,graphite,36,expected_improvement,50,0.258667325852936,1.242937534595408,0.41568568115709015,2,396,3,0.12070052034510799,8.825094329869007,0.9660585598406344,0.5821399525211166,0.26813608784938153,34.92993839854361,0.6056965663589424,0.5473771243044957,-2.3883847654058266,0.7425408474350663
6,graphite,45,expected_improvement,27,0.7050176724992773,1.961032799446103,0.6198295497480879,3,493,3,0.10776299622961713,1.173424647609763,0.8840263298436861,0.8425577613719879,0.021436596260361786,0.2277816204581063,0.6139823422047768,0.5288520567987504,-2.343539281880851,0.7461953564044643
6,graphite,39,expected_improvement,13,0.6934766854214831,1.6188892288391792,1.3383328608815892,4,242,4,0.13188106806609254,1.844526301195779,0.9887035658524852,0.4264716653101315,1.5243564987975724,0.20510541358044285,0.6227185764722711,0.5602785004380318,-2.568654365984615,0.7627882015817791
6,graphite,44,expected_improvement,11,0.8200135549611959,1.185719789339697,1.4113780895997015,1,497,2,0.13220722572278162,10.192524574613799,0.9333488235435654,0.42919751801703176,0.003696307340152051,88.07286180471591,0.6226064333785553,0.5672150112882061,-2.600981609715521,0.7644101862006067
6,graphite,25,expected_improvement,17,0.11309369054148385,0.5711438516907701,1.0934142443151422,2,450,4,0.04844208947525352,1.3892818198610803,0.9183989308194493,0.39909942602645676,0.00034580219021961673,0.10186829456132684,0.624962766383642,0.5622409683235081,-2.5873210643409306,0.765523008464519
6,graphite,35,expected_improvement,67,0.1597966743214015,1.8996795399251971,1.0784221918971597,1,469,1,0.12084288558519941,2.506144178300545,0.8787101052518957,0.8013873653546273,0.00014879021413528764,7.894507601427927,0.6236183271263483,0.5707298602932918,-2.6303768671128527,0.7663007921996713
6,graphite,9,random_initialization,68,0.5902691154267498,1.3865446536627726,0.47313438581945444,3,209,2,0.05992049745859415,2.9517626288191225,0.6371736306999745,0.8536656589612386,0.0007904280538775587,1.8675445994824782,0.6265735825100287,0.5880864295457939,-2.753777860504235,0.7735951898964772
6,graphite,37,expected_improvement,50,0.11697881079365045,1.8993198080041342,1.2447283698966458,3,435,3,0.10449290619339116,2.306729864703734,0.6815894827301076,0.9408158084084559,2.5731096100255813,0.7653055951207542,0.6320125577737685,0.5821156154260463,-2.740790525168527,0.77754146163028
6,graphite,6,random_initialization,65,0.5205927853625286,1.2054684798878794,1.443015104135215,0,124,4,0.048513508663745715,2.3558251443035583,0.7352417859278969,0.7422202700270168,0.00021175867074775314,0.5149840939146557,0.6325743914526081,0.5852848272191369,-2.768881498127471,0.7788955982573923
6,graphite,41,expected_improvement,55,0.6470100015886557,1.8949712817508186,1.2400812191106214,2,456,3,0.12154302850673339,16.631605768070887,0.868874411045925,0.5673321817277861,0.0003762833197621256,0.31642620736125304,0.6390561008882162,0.570921200987685,-2.7286745808963704,0.7817864011351374
6,graphite,47,expected_improvement,43,0.3877664066732413,0.7898038601075811,1.499749687177971,4,385,4,0.1083491322596952,5.405446913731111,0.7471106329781247,0.8653912646325019,0.3897331145761294,1.5602854526807228,0.639223772286433,0.5736008015666965,-2.738807575413364,0.7826239726781071
6,graphite,13,random_initialization,73,0.5841397293383859,1.2360690328035675,0.6502050192302995,1,549,2,0.1282188477442274,1.259815021433198,0.9704782309063285,0.905862981287131,1.2153125051742986,81.55435519643191,0.6392283295631941,0.5786396283664628,-2.772385290569124,0.7838882366548098
6,graphite,43,expected_improvement,40,0.1221581157470894,0.4537273702958102,1.3172629987568365,1,234,4,0.13576670816984512,4.834879019991805,0.9191466574215645,0.5583551098701973,0.5995427552320629,60.85290827528912,0.6405133790152397,0.5843548903844812,-2.812838641101014,0.78660210161136
6,graphite,29,expected_improvement,20,0.626432466379659,1.9267894416749405,0.32312529096423925,3,301,4,0.09966453300698468,5.7202867370423025,0.8853657951577681,0.773716937372287,3.7198085713102444,20.72925979420183,0.6434396433604981,0.586087904253673,-2.845495926047901,0.7899616194239163
6,graphite,2,random_initialization,43,0.4680760432186556,0.6319233379607645,0.4157557983126324,5,280,2,0.06527881390496791,6.627462540487805,0.7339629903215468,0.6011843827302109,0.0006071446960518703,0.3731852514539727,0.646350589378357,0.6071747524757507,-2.994906111560093,0.7981442774972947
6,graphite,49,expected_improvement,70,0.40613165607682006,1.885737876677326,1.3788137678879777,4,120,3,0.12369931238752055,5.105072229081428,0.8664383049166855,0.40714230737560175,0.023509052216404796,7.097528335307649,0.6500612828462955,0.6001595975019033,-2.970353628308718,0.8001011822217713
6,graphite,16,expected_improvement,47,0.39722034084672575,0.6903037090907309,0.7667486749186303,3,147,3,0.1366340765255685,4.450915210902081,0.8262820108073472,0.8898586796599728,0.0023515456721632383,0.18788386825832695,0.6593471459760462,0.5702256952378894,-2.8549987753932595,0.8019035697855185
6,graphite,14,random_initialization,32,0.44822102777874734,1.7858089851594805,0.7129158206343207,2,382,2,0.032273922187461425,2.6668079234027604,0.9624106273345338,0.7143924385032648,0.0006445410015813152,16.28032686899576,0.6484292026048464,0.621280634024599,-3.090651476960449,0.8037493611109962
6,graphite,40,expected_improvement,46,0.6087455960511521,1.2187126746094006,0.7433592152541528,5,504,4,0.03996362727086037,17.948705548824062,0.9937697688777395,0.840987104178458,0.962198805731155,0.11664080827801913,0.6606236980652112,0.6333785848919989,-3.244151744886069,0.8189683442882109
6,graphite,38,expected_improvement,36,0.44026372973547956,1.8128551362272876,1.2846638165884412,0,393,4,0.028884518517598667,2.1754783469055536,0.97817028060888,0.941204986207995,0.15915201549187935,0.3299596139319737,0.6663942952648704,0.6431164056486248,-3.341867447385082,0.8271733966770266
6,graphite,32,expected_improvement,77,0.3086506766534346,1.2710534737459143,1.4497418712950518,0,377,4,0.12207388845790301,13.521559251820117,0.6962955252456413,0.9647248881366055,0.06368347489602168,1.2944632091848935,0.6788116504736278,0.6242000130711396,-3.302924559270321,0.8348616537414126
6,graphite,46,expected_improvement,33,0.7474651866838042,1.403828862744915,1.4062488216203115,4,365,1,0.13208801183842325,1.478442066966429,0.7693667508702113,0.50584898188671,0.09718998801042772,51.70835038414434,0.6911413866141533,0.6999157419369997,-3.8951256052730825,0.8661203220984032
6,graphite,10,random_initialization,60,0.5825765360856451,0.7056021715531424,1.297787336487098,1,439,1,0.03512897761929611,3.094064380188387,0.7450087977190313,0.42145709105952,0.4306639672395356,1.3607424908926444,0.6913722825899823,0.7046205042274108,-3.932517383753578,0.867527408646835
6,graphite,1,random_initialization,46,0.6010378408662224,0.9762161330528636,1.4904198341020989,1,221,1,0.06286511027948775,1.3200081090140503,0.9136653864121415,0.8593488370058044,0.11771028958225423,0.18030239800652406,0.7040267850261905,0.7006239550201521,-3.9974304879060734,0.8791827737812286
6,graphite,3,random_initialization,41,0.4896364887918341,0.8153610342933195,1.4744916022627617,4,189,1,0.1343304321713496,2.808176963751518,0.9786069612694916,0.6442937376762994,1.7928274934000439,2.987862802695447,0.7271052086028837,0.7612365956178617,-4.599323029533685,0.9174143575073492
6,graphite,12,random_initialization,28,0.28720129355753954,0.6571832796167952,0.5002751371020419,2,437,2,0.014195395872619955,19.06747052964544,0.646955206599981,0.3305333687680472,2.148302091181481,22.47274214056699,0.8004547486316043,0.8492098522902414,-5.883942209523346,1.0127572117041646
7,gypsum,45,expected_improvement,41,0.6950669629988114,1.9489638042834845,1.397071213960906,4,209,2,0.06424265577204959,5.888675729071521,0.8182601610165963,0.5469999136179279,0.03948147192201631,0.12191477605467531,0.34074631186947346,0.13972167054768556,0.2345515193815939,0.37567672950639486
7,gypsum,2,random_initialization,22,0.5552892015288043,0.974458585022411,1.2385012997673164,5,359,2,0.12121492623185165,1.6875916005345806,0.9579846092828387,0.7619664128210121,1.3025714514981352,0.11471936898196074,0.33977154814417004,0.1515866648764129,0.21773393738083735,0.37766821436327325
7,gypsum,49,expected_improvement,45,0.5726142910715715,1.1705492440073089,1.3477932958544443,1,115,4,0.07879950397909136,6.230986961339409,0.837360492237212,0.32303072282873785,0.05431005242672144,0.10443919395954998,0.3406700326306861,0.15831026465580736,0.2045182826365725,0.380247598794638
7,gypsum,6,random_initialization,12,0.9233798447990644,1.0090754990959638,1.0256357323779561,2,443,4,0.09376531796151129,17.136684874097977,0.9417542226611231,0.5604449194059677,0.011430639182361271,0.11776755648608116,0.34805886870499597,0.13817627924853593,0.21554956474956655,0.38260293851712995
7,gypsum,10,random_initialization,77,0.6078591128036103,0.2877131617176848,1.394152108502671,5,120,4,0.03273244777102813,1.9239915748482854,0.8629481954387799,0.6763930578451348,0.0001476859462787432,0.6031744471719995,0.3408314059496388,0.16898689567228123,0.17476716633696726,0.3830781298677091
7,gypsum,36,expected_improvement,63,0.8201638648355251,0.99906600013978,1.180690744865006,4,580,4,0.14816639251595223,1.3442350978724398,0.8468025664993083,0.34183224804535395,0.029007141869768358,0.12168801051327746,0.3490432238683069,0.1414334368405998,0.20331206209837455,0.38440158307845684
7,gypsum,16,expected_improvement,47,0.9099715794090816,1.382152119393096,1.470384244230303,1,283,4,0.022370162353120563,1.6270099208354651,0.7600069992209726,0.8697478400727499,0.04029322629332276,95.35863378848677,0.34832262460904956,0.14778917828561147,0.18391296632858392,0.38526991918045245
7,gypsum,12,random_initialization,72,0.4554529557627598,1.7342429346935202,1.3411620944465066,2,207,3,0.05635409381076524,4.33170919565708,0.6423488906659328,0.4948196667135639,0.13043701450037753,12.01731887093996,0.34689549238476725,0.1547782522262797,0.18662553762436818,0.3855900554413372
7,gypsum,31,expected_improvement,58,0.9404132478360994,1.2224533929319934,1.4004211504956336,2,197,2,0.10423445359027123,1.6552972681113716,0.6845401794664543,0.6796310166491877,0.01912998234254656,0.32745890779995307,0.3532130107815419,0.1400875170157957,0.19431500432742765,0.38823489003549083
7,gypsum,35,expected_improvement,48,0.7535561188563835,1.5070924064489066,0.7293216394491829,3,132,2,0.10677807621116794,1.5128755429339267,0.972651694520719,0.6892781525048056,0.007754253511336419,1.7387369369006567,0.3538147082882762,0.13845427421981826,0.18411682602480955,0.3884282768432308
7,gypsum,43,expected_improvement,25,0.3117899981811386,1.3252024539621265,1.2216750825310918,0,537,4,0.10901737753097554,7.893324778991697,0.6128191297249345,0.5234911020170622,0.7182536725279026,0.1327618140158379,0.35522822000849363,0.14284307745484554,0.17852351968550684,0.390938989372205
7,gypsum,25,expected_improvement,76,0.26895138588829764,1.077176669043076,0.31320873684560296,3,294,3,0.10639179693812598,14.095175091395863,0.98168580469936,0.515679633985473,0.9698715892137965,51.01381862605474,0.35378681978381626,0.15222321242085687,0.15952454438637748,0.3918426228890305
7,gypsum,19,expected_improvement,37,0.45040284197752334,1.092297116355173,1.3898754227604542,3,104,4,0.1477430944905208,12.220529017756531,0.7634625624038236,0.8362841749877363,0.21755800674360642,21.582861046486897,0.3588893908313916,0.13276466700208173,0.1840361026217931,0.392080557581912
7,gypsum,15,random_initialization,47,0.7117234944638344,1.4818565258332712,0.6379378254392767,2,166,2,0.04168665650938515,2.5421087360534638,0.8710777599911999,0.3178069893060654,0.20710786209600276,0.17667550493167308,0.35106884121293436,0.16715317985210046,0.1368200758034162,0.39285713617595946
7,gypsum,3,random_initialization,20,0.7598381773983173,1.107992825237721,0.9314742554228679,4,167,3,0.08477245775230252,5.289575458538406,0.9253109960498023,0.9284229949550948,0.02469762956115908,51.207310657217306,0.3532877918576528,0.15831406555020497,0.15561298335112317,0.392866308245204
7,gypsum,44,expected_improvement,34,0.9216824523861553,1.8270508047855507,0.7796027713820006,3,257,2,0.0925828782731033,4.809074452607765,0.7085836544658771,0.9508661775067178,0.20504372321748582,0.1314649932583454,0.35406782236852435,0.15537514188000542,0.1542310327481617,0.3929116078385257
7,gypsum,17,expected_improvement,53,0.9436645201712162,1.71658129917905,1.4342085585274134,4,503,3,0.09422879499569989,11.61433237230376,0.8158741413856327,0.8815286739239521,0.0002258581619419907,21.36576916584916,0.35890865890624035,0.14113027379113155,0.16811886105251136,0.39419122735402323
7,gypsum,47,expected_improvement,55,0.3043038832939046,1.9419120089818138,1.2876875141296515,2,232,2,0.09092726374915443,1.05493442606208,0.9764757203959947,0.506996767987185,0.0017912373107025312,21.057765423326597,0.35691050076594955,0.16220522172652693,0.1307636823553115,0.39746180619758126
7,gypsum,33,expected_improvement,23,0.41959858120901594,1.6534059951337727,0.43412724077757725,1,109,4,0.10223071573568898,1.2119968407115724,0.7916583392034389,0.8669330507819559,0.002334644536110442,21.475506920219406,0.3579447145679967,0.16151801066248725,0.12816320209186682,0.3983242172336185
7,gypsum,41,expected_improvement,28,0.24024695917135547,1.6455275766961717,1.2800085763197444,3,542,3,0.06458156909185542,1.319512224396794,0.9994182108520255,0.8163763940838733,0.07840070049252926,0.12380843867774863,0.358299358457127,0.16081131841896856,0.1319707894555151,0.39850218806186916
7,gypsum,48,expected_improvement,36,0.2729154672812707,1.106379620793716,1.1022983167406846,4,568,2,0.14652254226490916,3.4987116516007477,0.9970162430308183,0.8328318237519239,0.09351198792460191,0.18280281565698248,0.36398410617071103,0.13847541959193668,0.15644949928916754,0.3986029610686952
7,gypsum,1,random_initialization,16,0.6611571384183945,1.3576556629647385,1.0326372816911071,5,141,4,0.01816478515759307,2.0248020138406453,0.6716097488982344,0.9665553390611894,0.0067472394452352796,0.10381023391416742,0.3584606908460457,0.16485722434091923,0.10909417495727353,0.3996749969312755
7,gypsum,42,expected_improvement,12,0.5881560276939249,0.26238568592489064,1.3900726907690506,4,312,4,0.13620524499344347,3.130576961912801,0.7967545577916597,0.5288885272617023,1.3646061208733589,42.02219718727869,0.36072196666409295,0.15843692605309134,0.12207811259589124,0.4003311981773658
7,gypsum,27,expected_improvement,72,0.28681177517867956,0.2526693160320028,1.0181563169453443,2,419,4,0.09011158733913505,1.1835075531925476,0.877323235060147,0.8700382244718277,5.036818283279597,28.290576081691583,0.3642379487170341,0.15683647891612668,0.10997569020829018,0.40344706844606576
